Time/Residue,AFR2_R1.xvg,AFR2_R2.xvg
8.591999999999999e-05,6.0,0.0
8.593000000000001e-05,7.0,1.0
8.594000000000001e-05,8.0,1.0
8.595e-05,5.0,1.0
8.596e-05,7.0,1.0
8.597e-05,7.0,1.0
8.598e-05,5.0,1.0
8.599e-05,7.0,1.0
8.599999999999999e-05,7.0,1.0
8.601e-05,6.0,0.0
8.601999999999999e-05,8.0,1.0
8.603e-05,8.0,1.0
8.604000000000001e-05,6.0,1.0
8.605e-05,7.0,1.0
8.606e-05,9.0,1.0
8.607e-05,7.0,1.0
8.608e-05,7.0,1.0
8.609e-05,5.0,1.0
8.609999999999999e-05,6.0,1.0
8.611e-05,8.0,1.0
8.612e-05,6.0,2.0
8.613e-05,7.0,1.0
8.614e-05,8.0,1.0
8.615000000000001e-05,5.0,1.0
8.616e-05,8.0,0.0
8.617e-05,8.0,1.0
8.618e-05,7.0,1.0
8.619e-05,6.0,1.0
8.62e-05,8.0,1.0
8.620999999999999e-05,7.0,1.0
8.622000000000001e-05,8.0,1.0
8.623e-05,8.0,1.0
8.624e-05,8.0,1.0
8.625e-05,7.0,1.0
8.626e-05,7.0,1.0
8.627e-05,7.0,1.0
8.628e-05,9.0,1.0
8.629e-05,8.0,1.0
8.63e-05,7.0,1.0
8.630999999999999e-05,8.0,1.0
8.632e-05,7.0,1.0
8.633000000000001e-05,8.0,1.0
8.634e-05,8.0,1.0
8.635e-05,9.0,0.0
8.636e-05,7.0,1.0
8.637e-05,7.0,1.0
8.638e-05,7.0,0.0
8.638999999999999e-05,8.0,1.0
8.64e-05,6.0,0.0
8.641e-05,6.0,0.0
8.642e-05,6.0,2.0
8.643000000000001e-05,8.0,0.0
8.644e-05,8.0,0.0
8.645e-05,7.0,0.0
8.646e-05,8.0,0.0
8.647e-05,7.0,1.0
8.648e-05,7.0,1.0
8.649e-05,6.0,1.0
8.649999999999999e-05,8.0,0.0
8.651000000000001e-05,8.0,1.0
8.652e-05,8.0,0.0
8.653e-05,7.0,1.0
8.654000000000001e-05,6.0,1.0
8.655e-05,8.0,0.0
8.656e-05,7.0,1.0
8.656999999999999e-05,6.0,1.0
8.658e-05,7.0,1.0
8.659e-05,3.0,1.0
8.659999999999999e-05,7.0,0.0
8.661e-05,7.0,1.0
8.662000000000001e-05,6.0,1.0
8.663e-05,8.0,1.0
8.664e-05,7.0,1.0
8.665e-05,8.0,1.0
8.666e-05,6.0,1.0
8.667e-05,6.0,1.0
8.668e-05,7.0,1.0
8.669e-05,6.0,1.0
8.669999999999999e-05,7.0,1.0
8.671e-05,7.0,1.0
8.672000000000001e-05,7.0,0.0
8.673e-05,8.0,1.0
8.674e-05,6.0,1.0
8.675e-05,8.0,1.0
8.676e-05,7.0,1.0
8.677e-05,7.0,1.0
8.677999999999999e-05,7.0,0.0
8.679e-05,7.0,1.0
8.68e-05,7.0,0.0
8.681e-05,7.0,0.0
8.682e-05,6.0,1.0
8.683000000000001e-05,6.0,1.0
8.684e-05,7.0,1.0
8.685e-05,7.0,1.0
8.685999999999999e-05,6.0,1.0
8.687e-05,7.0,1.0
8.688e-05,6.0,1.0
8.688999999999999e-05,7.0,1.0
8.690000000000001e-05,6.0,1.0
8.691e-05,7.0,1.0
8.692e-05,7.0,1.0
8.693000000000001e-05,5.0,1.0
8.694e-05,5.0,0.0
8.695e-05,4.0,1.0
8.696e-05,7.0,1.0
8.697e-05,7.0,1.0
8.698e-05,6.0,1.0
8.698999999999999e-05,6.0,0.0
8.7e-05,7.0,1.0
8.701000000000001e-05,7.0,1.0
8.702e-05,7.0,0.0
8.703e-05,6.0,0.0
8.704000000000001e-05,5.0,1.0
8.705e-05,7.0,0.0
8.706e-05,7.0,1.0
8.706999999999999e-05,4.0,1.0
8.708e-05,7.0,1.0
8.709e-05,5.0,1.0
8.71e-05,6.0,1.0
8.711e-05,6.0,1.0
8.712e-05,4.0,1.0
8.713e-05,5.0,0.0
8.714e-05,4.0,0.0
8.715e-05,6.0,1.0
8.716e-05,9.0,1.0
8.717e-05,7.0,1.0
8.718e-05,5.0,1.0
8.719e-05,7.0,0.0
8.72e-05,9.0,0.0
8.721e-05,7.0,1.0
8.722e-05,8.0,0.0
8.723e-05,4.0,0.0
8.724e-05,6.0,1.0
8.724999999999999e-05,8.0,0.0
8.726e-05,8.0,1.0
8.727e-05,8.0,0.0
8.727999999999999e-05,5.0,0.0
8.729000000000001e-05,9.0,1.0
8.730000000000001e-05,7.0,0.0
8.731e-05,7.0,0.0
8.732e-05,7.0,1.0
8.733e-05,7.0,1.0
8.734e-05,6.0,1.0
8.735e-05,7.0,1.0
8.735999999999999e-05,9.0,2.0
8.737e-05,8.0,1.0
8.738e-05,8.0,0.0
8.739e-05,8.0,1.0
8.740000000000001e-05,8.0,0.0
8.741e-05,7.0,1.0
8.742e-05,8.0,2.0
8.743000000000001e-05,8.0,1.0
8.744e-05,7.0,1.0
8.745e-05,5.0,1.0
8.745999999999999e-05,7.0,0.0
8.746999999999999e-05,7.0,1.0
8.748e-05,9.0,2.0
8.749e-05,6.0,1.0
8.75e-05,6.0,2.0
8.751000000000001e-05,8.0,1.0
8.752e-05,6.0,1.0
8.753e-05,7.0,1.0
8.754e-05,7.0,1.0
8.755e-05,5.0,1.0
8.756e-05,6.0,1.0
8.756999999999999e-05,8.0,2.0
8.758e-05,7.0,1.0
8.759e-05,7.0,1.0
8.76e-05,6.0,0.0
8.761e-05,5.0,1.0
8.762e-05,6.0,2.0
8.763e-05,8.0,1.0
8.764e-05,6.0,1.0
8.765e-05,7.0,1.0
8.766e-05,7.0,1.0
8.766999999999999e-05,7.0,1.0
8.768000000000001e-05,6.0,1.0
8.769000000000001e-05,8.0,1.0
8.77e-05,6.0,0.0
8.771e-05,7.0,2.0
8.772e-05,7.0,1.0
8.773e-05,6.0,1.0
8.774e-05,9.0,1.0
8.774999999999999e-05,7.0,1.0
8.776e-05,7.0,1.0
8.777e-05,7.0,1.0
8.778e-05,8.0,1.0
8.779000000000001e-05,8.0,1.0
8.78e-05,5.0,1.0
8.781e-05,7.0,1.0
8.782e-05,7.0,1.0
8.782999999999999e-05,7.0,1.0
8.784e-05,8.0,1.0
8.785e-05,6.0,1.0
8.785999999999999e-05,7.0,1.0
8.787e-05,7.0,1.0
8.788e-05,4.0,1.0
8.789e-05,5.0,1.0
8.790000000000001e-05,4.0,0.0
8.791e-05,6.0,1.0
8.792e-05,5.0,1.0
8.793000000000001e-05,5.0,1.0
8.794e-05,4.0,1.0
8.795e-05,6.0,0.0
8.795999999999999e-05,6.0,1.0
8.796999999999999e-05,6.0,1.0
8.798000000000001e-05,5.0,1.0
8.799e-05,5.0,1.0
8.8e-05,6.0,1.0
8.801e-05,5.0,1.0
8.802e-05,7.0,1.0
8.803e-05,6.0,1.0
8.804e-05,7.0,1.0
8.805e-05,7.0,1.0
8.806e-05,6.0,1.0
8.807e-05,6.0,1.0
8.808e-05,6.0,1.0
8.809e-05,3.0,1.0
8.81e-05,5.0,1.0
8.811e-05,6.0,1.0
8.812e-05,5.0,1.0
8.813e-05,4.0,1.0
8.813999999999999e-05,5.0,1.0
8.815e-05,4.0,1.0
8.816e-05,5.0,1.0
8.817e-05,5.0,1.0
8.818000000000001e-05,5.0,1.0
8.819000000000001e-05,5.0,1.0
8.82e-05,6.0,1.0
8.821e-05,7.0,1.0
8.821999999999999e-05,4.0,1.0
8.823e-05,5.0,1.0
8.824e-05,4.0,1.0
8.824999999999999e-05,6.0,1.0
8.826e-05,6.0,1.0
8.827000000000001e-05,5.0,0.0
8.828e-05,5.0,0.0
8.829000000000001e-05,8.0,1.0
8.83e-05,6.0,1.0
8.831e-05,6.0,1.0
8.832e-05,5.0,1.0
8.832999999999999e-05,5.0,1.0
8.834e-05,5.0,1.0
8.834999999999999e-05,5.0,1.0
8.835999999999999e-05,4.0,1.0
8.837000000000001e-05,5.0,0.0
8.838e-05,5.0,1.0
8.839e-05,5.0,1.0
8.840000000000001e-05,4.0,1.0
8.841e-05,4.0,1.0
8.842e-05,5.0,1.0
8.843e-05,6.0,1.0
8.843999999999999e-05,6.0,1.0
8.845e-05,4.0,1.0
8.846e-05,5.0,1.0
8.847e-05,5.0,0.0
8.848e-05,4.0,1.0
8.849e-05,5.0,1.0
8.85e-05,4.0,2.0
8.851e-05,4.0,1.0
8.852e-05,5.0,1.0
8.853e-05,4.0,1.0
8.854e-05,4.0,1.0
8.855e-05,5.0,0.0
8.856e-05,5.0,0.0
8.857e-05,4.0,1.0
8.858e-05,4.0,1.0
8.859e-05,3.0,1.0
8.86e-05,6.0,1.0
8.861e-05,5.0,1.0
8.862e-05,4.0,1.0
8.863e-05,5.0,1.0
8.863999999999999e-05,6.0,1.0
8.865e-05,5.0,1.0
8.866000000000001e-05,5.0,1.0
8.867e-05,4.0,1.0
8.868000000000001e-05,7.0,1.0
8.868999999999999e-05,5.0,1.0
8.87e-05,6.0,0.0
8.871e-05,5.0,1.0
8.871999999999999e-05,5.0,0.0
8.873e-05,4.0,1.0
8.874e-05,5.0,1.0
8.874999999999999e-05,6.0,0.0
8.876000000000001e-05,5.0,1.0
8.877e-05,5.0,1.0
8.878e-05,5.0,1.0
8.879000000000001e-05,4.0,0.0
8.88e-05,4.0,1.0
8.881e-05,6.0,1.0
8.882e-05,4.0,1.0
8.882999999999999e-05,5.0,1.0
8.884e-05,5.0,1.0
8.885e-05,6.0,1.0
8.886e-05,5.0,1.0
8.887000000000001e-05,6.0,1.0
8.888e-05,5.0,1.0
8.889e-05,5.0,1.0
8.89e-05,3.0,1.0
8.891e-05,4.0,1.0
8.892e-05,5.0,1.0
8.893e-05,6.0,1.0
8.893999999999999e-05,6.0,1.0
8.895000000000001e-05,6.0,1.0
8.896e-05,5.0,1.0
8.897e-05,6.0,1.0
8.898e-05,6.0,1.0
8.899e-05,5.0,1.0
8.9e-05,5.0,1.0
8.901e-05,5.0,1.0
8.902e-05,5.0,1.0
8.902999999999999e-05,5.0,1.0
8.904e-05,4.0,1.0
8.905e-05,5.0,1.0
8.906e-05,6.0,1.0
8.907e-05,5.0,1.0
8.908e-05,4.0,1.0
8.909e-05,5.0,1.0
8.91e-05,5.0,1.0
8.910999999999999e-05,4.0,1.0
8.912e-05,6.0,1.0
8.913e-05,4.0,2.0
8.914e-05,2.0,1.0
8.915000000000001e-05,6.0,1.0
8.916000000000001e-05,5.0,1.0
8.917e-05,5.0,1.0
8.918000000000001e-05,6.0,1.0
8.918999999999999e-05,5.0,1.0
8.92e-05,4.0,1.0
8.921e-05,5.0,1.0
8.921999999999999e-05,4.0,1.0
8.923e-05,5.0,1.0
8.924e-05,5.0,1.0
8.925e-05,5.0,1.0
8.926000000000001e-05,5.0,1.0
8.927e-05,4.0,1.0
8.928e-05,5.0,1.0
8.929000000000001e-05,7.0,1.0
8.929999999999999e-05,5.0,0.0
8.931e-05,5.0,1.0
8.931999999999999e-05,5.0,1.0
8.932999999999999e-05,5.0,1.0
8.934000000000001e-05,6.0,1.0
8.935e-05,4.0,1.0
8.936e-05,7.0,1.0
8.937e-05,6.0,1.0
8.938e-05,6.0,0.0
8.939e-05,6.0,1.0
8.94e-05,7.0,1.0
8.941e-05,4.0,1.0
8.942e-05,5.0,1.0
8.943000000000002e-05,6.0,1.0
8.944e-05,5.0,1.0
8.945e-05,5.0,1.0
8.946e-05,5.0,1.0
8.947e-05,6.0,1.0
8.948e-05,5.0,1.0
8.949e-05,5.0,1.0
8.95e-05,6.0,1.0
8.951e-05,5.0,1.0
8.952e-05,5.0,1.0
8.953e-05,5.0,1.0
8.954000000000001e-05,5.0,1.0
8.955e-05,5.0,1.0
8.956e-05,5.0,1.0
8.957e-05,5.0,1.0
8.957999999999999e-05,5.0,1.0
8.959e-05,5.0,0.0
8.96e-05,5.0,1.0
8.960999999999999e-05,5.0,1.0
8.962e-05,5.0,0.0
8.963000000000001e-05,6.0,1.0
8.964e-05,4.0,0.0
8.965000000000001e-05,4.0,1.0
8.965999999999999e-05,5.0,1.0
8.967e-05,6.0,1.0
8.968000000000001e-05,5.0,0.0
8.968999999999999e-05,5.0,1.0
8.97e-05,6.0,1.0
8.970999999999999e-05,4.0,1.0
8.971999999999999e-05,4.0,0.0
8.973000000000001e-05,5.0,0.0
8.974e-05,5.0,1.0
8.975e-05,6.0,1.0
8.976000000000001e-05,5.0,0.0
8.977e-05,5.0,1.0
8.978e-05,5.0,1.0
8.979e-05,5.0,1.0
8.979999999999999e-05,5.0,1.0
8.981e-05,5.0,1.0
8.981999999999999e-05,5.0,1.0
8.983e-05,7.0,2.0
8.984000000000001e-05,6.0,1.0
8.985e-05,5.0,1.0
8.986e-05,5.0,1.0
8.987e-05,5.0,1.0
8.988e-05,5.0,1.0
8.989e-05,5.0,1.0
8.99e-05,4.0,1.0
8.990999999999998e-05,4.0,1.0
8.992e-05,4.0,2.0
8.993000000000001e-05,4.0,1.0
8.994e-05,5.0,1.0
8.995e-05,3.0,0.0
8.996e-05,4.0,1.0
8.997e-05,5.0,1.0
8.998e-05,5.0,1.0
8.999e-05,5.0,1.0
8.999999999999999e-05,5.0,0.0
9.001e-05,4.0,0.0
9.002000000000001e-05,4.0,1.0
9.003e-05,5.0,1.0
9.004000000000001e-05,5.0,1.0
9.005e-05,5.0,1.0
9.006e-05,5.0,1.0
9.007e-05,4.0,1.0
9.007999999999999e-05,5.0,0.0
9.009e-05,6.0,1.0
9.01e-05,6.0,0.0
9.010999999999999e-05,6.0,1.0
9.012000000000001e-05,5.0,1.0
9.013e-05,5.0,1.0
9.014e-05,5.0,1.0
9.015000000000001e-05,3.0,1.0
9.015999999999999e-05,4.0,1.0
9.017e-05,5.0,1.0
9.018000000000001e-05,5.0,1.0
9.018999999999999e-05,5.0,1.0
9.02e-05,6.0,1.0
9.020999999999999e-05,4.0,0.0
9.022e-05,4.0,0.0
9.023000000000001e-05,4.0,1.0
9.024e-05,5.0,1.0
9.025e-05,5.0,0.0
9.026e-05,5.0,1.0
9.026999999999999e-05,5.0,1.0
9.028e-05,4.0,1.0
9.029e-05,5.0,1.0
9.029999999999999e-05,5.0,1.0
9.031000000000001e-05,5.0,1.0
9.032e-05,6.0,1.0
9.033e-05,5.0,0.0
9.034e-05,6.0,0.0
9.035e-05,5.0,1.0
9.036e-05,5.0,0.0
9.037e-05,5.0,1.0
9.038e-05,5.0,1.0
9.039e-05,4.0,0.0
9.04e-05,6.0,1.0
9.041e-05,5.0,1.0
9.042e-05,5.0,1.0
9.043000000000001e-05,6.0,1.0
9.044e-05,5.0,1.0
9.045e-05,4.0,1.0
9.046e-05,6.0,1.0
9.046999999999999e-05,6.0,1.0
9.048e-05,4.0,1.0
9.049e-05,5.0,1.0
9.049999999999999e-05,5.0,1.0
9.051000000000001e-05,5.0,1.0
9.052e-05,4.0,1.0
9.053e-05,6.0,1.0
9.054000000000001e-05,3.0,1.0
9.054999999999999e-05,6.0,1.0
9.056e-05,5.0,1.0
9.057e-05,5.0,1.0
9.057999999999999e-05,5.0,1.0
9.059e-05,5.0,1.0
9.06e-05,6.0,1.0
9.061e-05,4.0,2.0
9.062000000000001e-05,5.0,1.0
9.063e-05,6.0,1.0
9.064e-05,6.0,1.0
9.065000000000001e-05,4.0,1.0
9.065999999999999e-05,5.0,1.0
9.067e-05,4.0,1.0
9.068e-05,6.0,1.0
9.068999999999999e-05,5.0,1.0
9.070000000000001e-05,5.0,1.0
9.071e-05,5.0,1.0
9.072e-05,5.0,1.0
9.073000000000001e-05,6.0,1.0
9.074e-05,5.0,1.0
9.075e-05,6.0,0.0
9.076e-05,5.0,0.0
9.076999999999999e-05,6.0,1.0
9.078e-05,4.0,1.0
9.079e-05,5.0,1.0
9.08e-05,5.0,1.0
9.081e-05,5.0,1.0
9.082e-05,6.0,1.0
9.083e-05,5.0,1.0
9.084e-05,5.0,1.0
9.085e-05,6.0,1.0
9.086e-05,5.0,1.0
9.087e-05,5.0,1.0
9.087999999999998e-05,4.0,1.0
9.088999999999999e-05,5.0,1.0
9.090000000000001e-05,5.0,2.0
9.091e-05,5.0,1.0
9.092e-05,5.0,1.0
9.093000000000001e-05,5.0,1.0
9.094e-05,5.0,1.0
9.095e-05,5.0,1.0
9.096e-05,6.0,1.0
9.096999999999999e-05,4.0,1.0
9.098e-05,6.0,1.0
9.099000000000001e-05,5.0,1.0
9.1e-05,5.0,1.0
9.101000000000001e-05,4.0,1.0
9.101999999999999e-05,5.0,1.0
9.103e-05,5.0,2.0
9.104000000000001e-05,5.0,1.0
9.104999999999999e-05,5.0,2.0
9.106e-05,4.0,2.0
9.107e-05,5.0,1.0
9.107999999999999e-05,6.0,1.0
9.109000000000001e-05,5.0,1.0
9.11e-05,4.0,1.0
9.111e-05,6.0,2.0
9.112000000000001e-05,6.0,2.0
9.112999999999999e-05,5.0,1.0
9.114e-05,6.0,1.0
9.115e-05,6.0,1.0
9.115999999999999e-05,7.0,1.0
9.117e-05,5.0,2.0
9.118e-05,5.0,1.0
9.119e-05,5.0,1.0
9.120000000000001e-05,5.0,2.0
9.121e-05,5.0,2.0
9.122e-05,6.0,1.0
9.123e-05,5.0,2.0
9.124e-05,4.0,1.0
9.125e-05,6.0,1.0
9.126e-05,6.0,1.0
9.126999999999999e-05,5.0,1.0
9.128e-05,4.0,1.0
9.129000000000002e-05,5.0,1.0
9.13e-05,5.0,1.0
9.131e-05,4.0,1.0
9.132e-05,4.0,1.0
9.133e-05,5.0,1.0
9.134e-05,4.0,1.0
9.135e-05,5.0,1.0
9.135999999999999e-05,5.0,1.0
9.137e-05,6.0,2.0
9.137999999999998e-05,5.0,1.0
9.139e-05,5.0,1.0
9.140000000000001e-05,5.0,1.0
9.141e-05,5.0,2.0
9.142e-05,5.0,1.0
9.143000000000001e-05,6.0,1.0
9.143999999999999e-05,6.0,2.0
9.145e-05,4.0,1.0
9.146e-05,5.0,1.0
9.146999999999999e-05,5.0,1.0
9.148000000000001e-05,5.0,1.0
9.148999999999999e-05,6.0,2.0
9.15e-05,5.0,2.0
9.151000000000001e-05,5.0,1.0
9.151999999999999e-05,6.0,1.0
9.153e-05,5.0,1.0
9.154000000000001e-05,6.0,1.0
9.154999999999999e-05,4.0,1.0
9.156e-05,5.0,1.0
9.156999999999999e-05,4.0,1.0
9.158e-05,5.0,1.0
9.159000000000001e-05,6.0,2.0
9.16e-05,5.0,1.0
9.161e-05,7.0,1.0
9.162000000000001e-05,5.0,2.0
9.162999999999999e-05,6.0,2.0
9.164e-05,5.0,1.0
9.165e-05,6.0,2.0
9.165999999999999e-05,5.0,1.0
9.167e-05,6.0,2.0
9.168000000000002e-05,4.0,2.0
9.169e-05,5.0,2.0
9.17e-05,5.0,3.0
9.171e-05,5.0,2.0
9.172e-05,4.0,2.0
9.173e-05,6.0,2.0
9.173999999999999e-05,6.0,2.0
9.175e-05,6.0,2.0
9.176e-05,4.0,2.0
9.177e-05,5.0,2.0
9.178e-05,5.0,2.0
9.179000000000001e-05,6.0,2.0
9.18e-05,5.0,1.0
9.181e-05,5.0,2.0
9.182e-05,6.0,1.0
9.183e-05,5.0,1.0
9.184e-05,5.0,1.0
9.185e-05,5.0,1.0
9.185999999999999e-05,5.0,1.0
9.187000000000001e-05,4.0,1.0
9.188e-05,5.0,1.0
9.189e-05,4.0,1.0
9.190000000000001e-05,5.0,2.0
9.190999999999999e-05,4.0,2.0
9.192e-05,5.0,1.0
9.193000000000001e-05,3.0,1.0
9.193999999999999e-05,5.0,1.0
9.195e-05,5.0,2.0
9.196e-05,5.0,1.0
9.197e-05,5.0,1.0
9.198000000000001e-05,4.0,1.0
9.198999999999999e-05,5.0,1.0
9.2e-05,4.0,1.0
9.201000000000001e-05,7.0,2.0
9.201999999999999e-05,5.0,2.0
9.203e-05,4.0,2.0
9.204e-05,3.0,0.0
9.204999999999999e-05,6.0,1.0
9.206000000000001e-05,5.0,1.0
9.207e-05,6.0,2.0
9.208e-05,5.0,1.0
9.209000000000001e-05,4.0,1.0
9.209999999999999e-05,4.0,2.0
9.211e-05,5.0,1.0
9.212e-05,5.0,1.0
9.212999999999999e-05,4.0,1.0
9.214e-05,5.0,1.0
9.215e-05,5.0,2.0
9.216e-05,4.0,1.0
9.217000000000001e-05,5.0,1.0
9.218000000000002e-05,5.0,1.0
9.219e-05,5.0,1.0
9.22e-05,5.0,1.0
9.221e-05,5.0,1.0
9.222e-05,5.0,1.0
9.223e-05,6.0,1.0
9.223999999999998e-05,5.0,1.0
9.224999999999999e-05,5.0,1.0
9.226000000000001e-05,5.0,1.0
9.227e-05,6.0,1.0
9.228e-05,5.0,1.0
9.229000000000001e-05,5.0,2.0
9.23e-05,4.0,2.0
9.231e-05,5.0,0.0
9.232e-05,5.0,1.0
9.232999999999999e-05,4.0,1.0
9.234e-05,6.0,1.0
9.234999999999998e-05,5.0,1.0
9.236e-05,6.0,1.0
9.237000000000001e-05,6.0,1.0
9.237999999999999e-05,5.0,1.0
9.239e-05,4.0,1.0
9.240000000000001e-05,5.0,1.0
9.240999999999999e-05,5.0,1.0
9.242e-05,4.0,1.0
9.243000000000001e-05,5.0,1.0
9.243999999999999e-05,6.0,1.0
9.245000000000001e-05,5.0,1.0
9.246e-05,3.0,1.0
9.247e-05,3.0,2.0
9.248000000000001e-05,5.0,1.0
9.248999999999999e-05,3.0,2.0
9.25e-05,3.0,1.0
9.251000000000001e-05,5.0,1.0
9.251999999999999e-05,5.0,1.0
9.253e-05,4.0,1.0
9.254e-05,5.0,2.0
9.255e-05,5.0,2.0
9.256000000000001e-05,4.0,2.0
9.257e-05,5.0,2.0
9.258e-05,4.0,2.0
9.259e-05,4.0,1.0
9.259999999999999e-05,4.0,1.0
9.261e-05,5.0,1.0
9.262e-05,5.0,1.0
9.262999999999999e-05,4.0,2.0
9.264e-05,5.0,3.0
9.265000000000002e-05,4.0,1.0
9.266e-05,5.0,2.0
9.267e-05,5.0,1.0
9.268000000000001e-05,5.0,1.0
9.269e-05,5.0,2.0
9.27e-05,6.0,2.0
9.270999999999998e-05,6.0,0.0
9.271999999999999e-05,4.0,1.0
9.273e-05,3.0,1.0
9.273999999999998e-05,5.0,1.0
9.275e-05,5.0,2.0
9.276000000000001e-05,4.0,1.0
9.277e-05,5.0,2.0
9.278e-05,5.0,1.0
9.279000000000001e-05,5.0,2.0
9.279999999999999e-05,5.0,1.0
9.281e-05,4.0,1.0
9.282e-05,3.0,2.0
9.282999999999999e-05,3.0,1.0
9.284000000000001e-05,4.0,1.0
9.285e-05,6.0,2.0
9.286e-05,4.0,1.0
9.287000000000001e-05,4.0,1.0
9.287999999999999e-05,4.0,2.0
9.289e-05,4.0,2.0
9.290000000000001e-05,5.0,1.0
9.290999999999999e-05,3.0,1.0
9.292e-05,4.0,1.0
9.293e-05,4.0,1.0
9.294e-05,5.0,2.0
9.295000000000001e-05,4.0,1.0
9.295999999999999e-05,5.0,2.0
9.297e-05,5.0,2.0
9.298000000000001e-05,3.0,2.0
9.298999999999999e-05,3.0,2.0
9.3e-05,3.0,1.0
9.301e-05,5.0,1.0
9.301999999999999e-05,3.0,2.0
9.303e-05,4.0,2.0
9.304000000000002e-05,4.0,1.0
9.305e-05,7.0,1.0
9.306000000000001e-05,6.0,1.0
9.307e-05,2.0,1.0
9.308e-05,4.0,1.0
9.309e-05,3.0,1.0
9.309999999999999e-05,3.0,1.0
9.311e-05,5.0,1.0
9.312e-05,3.0,1.0
9.312999999999998e-05,4.0,1.0
9.314e-05,4.0,1.0
9.315000000000001e-05,5.0,1.0
9.316e-05,4.0,1.0
9.317e-05,4.0,1.0
9.318000000000001e-05,4.0,1.0
9.319e-05,3.0,1.0
9.32e-05,4.0,1.0
9.320999999999998e-05,3.0,1.0
9.321999999999999e-05,5.0,1.0
9.323000000000001e-05,3.0,1.0
9.324e-05,4.0,0.0
9.325e-05,5.0,0.0
9.326000000000001e-05,4.0,1.0
9.326999999999999e-05,5.0,1.0
9.328e-05,4.0,0.0
9.329000000000001e-05,3.0,0.0
9.329999999999999e-05,5.0,1.0
9.331e-05,4.0,1.0
9.331999999999998e-05,4.0,1.0
9.333e-05,2.0,1.0
9.334000000000001e-05,2.0,1.0
9.334999999999999e-05,6.0,1.0
9.336e-05,5.0,1.0
9.337000000000001e-05,6.0,1.0
9.337999999999999e-05,5.0,2.0
9.339e-05,5.0,1.0
9.340000000000001e-05,7.0,1.0
9.340999999999999e-05,6.0,1.0
9.342e-05,6.0,1.0
9.343000000000002e-05,5.0,1.0
9.344e-05,6.0,1.0
9.345000000000001e-05,7.0,1.0
9.345999999999999e-05,6.0,1.0
9.347e-05,9.0,1.0
9.348e-05,7.0,1.0
9.348999999999999e-05,6.0,0.0
9.35e-05,5.0,1.0
9.351e-05,5.0,0.0
9.351999999999999e-05,7.0,1.0
9.353000000000001e-05,6.0,1.0
9.354000000000002e-05,6.0,1.0
9.355e-05,5.0,1.0
9.356e-05,4.0,0.0
9.356999999999999e-05,6.0,1.0
9.358e-05,6.0,1.0
9.359e-05,5.0,1.0
9.359999999999998e-05,6.0,1.0
9.360999999999999e-05,6.0,1.0
9.362000000000002e-05,6.0,1.0
9.363e-05,4.0,1.0
9.364e-05,6.0,1.0
9.365000000000001e-05,4.0,1.0
9.366e-05,6.0,1.0
9.367e-05,3.0,1.0
9.368000000000001e-05,5.0,1.0
9.368999999999999e-05,6.0,1.0
9.37e-05,6.0,1.0
9.370999999999998e-05,5.0,1.0
9.372e-05,4.0,1.0
9.373000000000001e-05,5.0,1.0
9.374e-05,5.0,1.0
9.375e-05,4.0,1.0
9.376000000000001e-05,7.0,2.0
9.376999999999999e-05,5.0,1.0
9.378e-05,5.0,1.0
9.379000000000001e-05,4.0,1.0
9.379999999999999e-05,4.0,1.0
9.381e-05,5.0,1.0
9.381999999999999e-05,5.0,1.0
9.383e-05,7.0,1.0
9.384000000000001e-05,5.0,1.0
9.384999999999999e-05,5.0,2.0
9.386e-05,5.0,1.0
9.387000000000001e-05,5.0,1.0
9.387999999999999e-05,5.0,1.0
9.389e-05,7.0,1.0
9.39e-05,3.0,1.0
9.390999999999999e-05,5.0,1.0
9.392000000000001e-05,4.0,1.0
9.393000000000002e-05,5.0,1.0
9.394e-05,5.0,1.0
9.395000000000001e-05,6.0,1.0
9.395999999999999e-05,4.0,1.0
9.397e-05,6.0,1.0
9.398e-05,7.0,1.0
9.398999999999999e-05,5.0,1.0
9.4e-05,6.0,1.0
9.401000000000002e-05,5.0,2.0
9.402e-05,6.0,2.0
9.403e-05,6.0,1.0
9.404000000000001e-05,7.0,1.0
9.405e-05,6.0,1.0
9.406e-05,5.0,1.0
9.406999999999999e-05,7.0,1.0
9.408e-05,7.0,1.0
9.409e-05,6.0,1.0
9.409999999999998e-05,5.0,1.0
9.411e-05,7.0,1.0
9.412000000000001e-05,6.0,1.0
9.413e-05,6.0,1.0
9.414e-05,6.0,1.0
9.415000000000001e-05,7.0,1.0
9.415999999999999e-05,5.0,1.0
9.417e-05,4.0,1.0
9.418000000000001e-05,6.0,1.0
9.418999999999999e-05,4.0,1.0
9.42e-05,5.0,0.0
9.421e-05,5.0,1.0
9.422e-05,7.0,1.0
9.423000000000001e-05,4.0,1.0
9.423999999999999e-05,4.0,2.0
9.425e-05,7.0,1.0
9.426000000000001e-05,7.0,1.0
9.426999999999999e-05,6.0,1.0
9.428e-05,4.0,1.0
9.429000000000001e-05,5.0,1.0
9.429999999999999e-05,4.0,1.0
9.431000000000001e-05,3.0,1.0
9.431999999999999e-05,5.0,1.0
9.433e-05,6.0,2.0
9.434000000000001e-05,5.0,1.0
9.434999999999999e-05,5.0,1.0
9.436e-05,5.0,1.0
9.437e-05,5.0,1.0
9.437999999999999e-05,4.0,1.0
9.439e-05,6.0,1.0
9.440000000000002e-05,7.0,1.0
