GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
6326,0.0,0.0,0.0,0.0,0.0,0.0,-91.22,-22.61,-0.0,0.0,46.24,-11.49,-113.84,34.75,-79.09
6331,0.0,0.0,-0.0,0.0,0.0,0.0,-89.45,-30.23,0.0,-0.0,49.66,-11.42,-119.68,38.24,-81.44
6336,-0.0,0.0,0.0,0.0,0.0,0.0,-88.78,-27.56,-0.0,-0.0,46.5,-11.17,-116.33,35.33,-81.0
6341,-0.0,-0.0,-0.0,0.0,0.0,0.0,-88.61,-29.96,-0.0,0.0,51.93,-10.67,-118.57,41.26,-77.31
6346,0.0,0.0,-0.0,0.0,0.0,0.0,-88.39,-29.76,-0.0,0.0,52.06,-11.1,-118.15,40.96,-77.19
6351,0.0,0.0,0.0,0.0,0.0,0.0,-92.21,-24.45,0.0,-0.0,49.45,-11.52,-116.66,37.92,-78.73
6356,-0.0,0.0,0.0,0.0,0.0,0.0,-94.49,-26.84,0.0,-0.0,47.58,-12.24,-121.33,35.34,-85.99
6361,0.0,0.0,-0.0,0.0,0.0,0.0,-88.35,-21.65,-0.0,0.0,43.92,-11.42,-109.99,32.5,-77.49
6366,0.0,-0.0,0.0,0.0,0.0,0.0,-96.91,-15.49,-0.0,0.0,39.91,-11.81,-112.4,28.1,-84.3
6371,-0.0,0.0,-0.0,0.0,0.0,0.0,-89.69,-24.49,-0.0,0.0,49.69,-11.59,-114.17,38.1,-76.07
6376,0.0,0.0,-0.0,0.0,0.0,0.0,-95.61,-12.4,-0.0,-0.0,40.53,-12.15,-108.01,28.39,-79.63
6381,0.0,-0.0,-0.0,0.0,0.0,0.0,-94.33,-14.98,-0.0,-0.0,41.47,-11.83,-109.31,29.64,-79.67
6386,0.0,0.0,0.0,0.0,0.0,0.0,-94.16,-9.74,0.0,0.0,39.08,-12.1,-103.91,26.98,-76.93
6391,0.0,0.0,-0.0,0.0,0.0,0.0,-89.01,-17.6,-0.0,-0.0,42.13,-11.37,-106.61,30.75,-75.86
6396,-0.0,0.0,-0.0,0.0,0.0,0.0,-87.46,-23.98,-0.0,0.0,47.36,-10.99,-111.44,36.37,-75.07
6401,-0.0,0.0,-0.0,0.0,0.0,0.0,-89.85,-28.02,-0.0,-0.0,46.74,-11.09,-117.87,35.65,-82.22
6406,-0.0,0.0,-0.0,0.0,0.0,0.0,-89.92,-21.21,-0.0,0.0,41.55,-11.51,-111.13,30.04,-81.1
6411,-0.0,0.0,-0.0,0.0,0.0,0.0,-90.44,-24.34,0.0,0.0,48.32,-11.55,-114.79,36.77,-78.02
6416,0.0,-0.0,-0.0,0.0,0.0,0.0,-90.67,-24.58,-0.0,-0.0,44.99,-11.8,-115.25,33.19,-82.06
6421,0.0,-0.0,-0.0,0.0,0.0,0.0,-98.91,-25.81,-0.0,0.0,46.15,-12.2,-124.72,33.94,-90.78
6426,0.0,0.0,0.0,0.0,0.0,0.0,-96.48,-14.66,-0.0,0.0,38.97,-11.85,-111.15,27.12,-84.03
6431,0.0,-0.0,-0.0,0.0,0.0,0.0,-91.25,-19.93,0.0,0.0,40.47,-11.87,-111.18,28.6,-82.58
6436,0.0,-0.0,0.0,0.0,0.0,0.0,-90.01,-12.94,0.0,0.0,34.18,-11.11,-102.94,23.07,-79.87
6441,0.0,0.0,-0.0,0.0,0.0,0.0,-86.19,-41.69,0.0,0.0,60.41,-11.42,-127.88,48.99,-78.89
6446,-0.0,-0.0,-0.0,0.0,0.0,0.0,-92.1,-9.31,-0.0,0.0,34.18,-11.12,-101.41,23.06,-78.35
6451,0.0,0.0,-0.0,0.0,0.0,0.0,-80.72,-30.43,-0.0,0.0,51.14,-10.62,-111.15,40.52,-70.62
6456,0.0,-0.0,0.0,0.0,0.0,0.0,-89.72,-28.52,0.0,-0.0,51.63,-11.01,-118.24,40.62,-77.62
6461,0.0,-0.0,-0.0,0.0,0.0,0.0,-93.05,-20.2,-0.0,0.0,47.48,-12.13,-113.25,35.35,-77.9
6466,0.0,-0.0,0.0,0.0,0.0,0.0,-86.24,-21.19,-0.0,0.0,48.47,-10.81,-107.44,37.66,-69.77
6471,0.0,-0.0,-0.0,0.0,0.0,0.0,-93.81,-22.81,-0.0,-0.0,47.1,-11.83,-116.62,35.27,-81.35
6476,0.0,-0.0,0.0,0.0,0.0,0.0,-81.79,-22.3,0.0,0.0,42.47,-10.05,-104.09,32.42,-71.67
6481,0.0,-0.0,0.0,0.0,0.0,0.0,-90.9,-33.18,-0.0,0.0,54.65,-11.84,-124.08,42.81,-81.27
6486,-0.0,-0.0,-0.0,0.0,0.0,0.0,-86.47,-21.98,-0.0,0.0,46.98,-11.67,-108.46,35.32,-73.14
6491,-0.0,-0.0,0.0,0.0,0.0,0.0,-92.45,-23.52,-0.0,0.0,47.49,-11.17,-115.97,36.32,-79.65
6496,0.0,-0.0,0.0,0.0,0.0,0.0,-95.26,-24.15,0.0,0.0,49.33,-11.78,-119.41,37.55,-81.86
6501,-0.0,0.0,0.0,0.0,0.0,0.0,-89.39,-21.21,-0.0,0.0,45.76,-11.37,-110.6,34.39,-76.22
6506,0.0,-0.0,-0.0,0.0,0.0,0.0,-95.1,-26.86,-0.0,-0.0,47.84,-11.77,-121.95,36.07,-85.88
6511,0.0,0.0,0.0,0.0,0.0,0.0,-90.75,-17.12,-0.0,0.0,42.4,-11.58,-107.87,30.82,-77.05
6516,-0.0,0.0,0.0,0.0,0.0,0.0,-90.19,-27.65,0.0,-0.0,47.28,-11.22,-117.84,36.06,-81.79
6521,0.0,-0.0,-0.0,0.0,0.0,0.0,-94.22,-21.97,-0.0,0.0,43.92,-11.45,-116.2,32.46,-83.74
6526,-0.0,-0.0,0.0,0.0,0.0,0.0,-90.54,-18.65,0.0,0.0,42.21,-11.28,-109.19,30.93,-78.26
6531,0.0,-0.0,0.0,0.0,0.0,0.0,-91.83,-21.52,-0.0,0.0,44.79,-11.41,-113.35,33.39,-79.96
6536,0.0,-0.0,-0.0,0.0,0.0,0.0,-98.39,-19.77,0.0,-0.0,45.65,-12.03,-118.17,33.62,-84.55
6541,-0.0,0.0,-0.0,0.0,0.0,0.0,-91.77,-17.98,-0.0,0.0,44.79,-11.93,-109.75,32.86,-76.88
6546,0.0,0.0,-0.0,0.0,0.0,0.0,-99.15,-21.47,0.0,0.0,43.52,-12.27,-120.62,31.25,-89.36
6551,-0.0,0.0,0.0,0.0,0.0,0.0,-94.77,-26.22,0.0,0.0,44.78,-12.18,-120.99,32.6,-88.39
6556,0.0,0.0,0.0,0.0,0.0,0.0,-87.49,-24.29,0.0,0.0,46.03,-11.41,-111.78,34.62,-77.17
6561,-0.0,0.0,-0.0,0.0,0.0,0.0,-94.08,-21.75,-0.0,-0.0,48.73,-12.0,-115.83,36.74,-79.09
6566,0.0,0.0,0.0,0.0,0.0,0.0,-94.1,-35.0,-0.0,0.0,53.99,-12.16,-129.1,41.83,-87.27
6571,0.0,0.0,-0.0,0.0,0.0,0.0,-90.7,-22.74,-0.0,0.0,45.34,-11.72,-113.45,33.61,-79.83
6576,0.0,-0.0,0.0,0.0,0.0,0.0,-85.99,-11.25,0.0,-0.0,39.43,-11.37,-97.23,28.06,-69.17
6581,-0.0,-0.0,-0.0,0.0,0.0,0.0,-87.37,-18.61,-0.0,0.0,44.38,-10.83,-105.98,33.55,-72.43
6586,-0.0,0.0,-0.0,0.0,0.0,0.0,-92.45,-15.9,-0.0,0.0,45.41,-11.83,-108.35,33.57,-74.77
6591,-0.0,-0.0,0.0,0.0,0.0,0.0,-91.49,-21.31,-0.0,-0.0,45.96,-11.66,-112.79,34.3,-78.5
6596,-0.0,0.0,-0.0,0.0,0.0,0.0,-87.71,-13.07,-0.0,0.0,39.1,-10.83,-100.78,28.27,-72.51
6601,-0.0,0.0,0.0,0.0,0.0,0.0,-91.94,-23.21,-0.0,-0.0,48.11,-11.69,-115.16,36.42,-78.74
6606,0.0,-0.0,-0.0,0.0,0.0,0.0,-84.73,-32.54,0.0,-0.0,55.69,-10.95,-117.26,44.74,-72.52
6611,0.0,0.0,0.0,0.0,0.0,0.0,-85.68,-15.35,0.0,0.0,39.93,-10.64,-101.03,29.29,-71.74
6616,-0.0,0.0,0.0,0.0,0.0,0.0,-90.59,-15.72,-0.0,-0.0,44.15,-11.04,-106.31,33.11,-73.2
6621,-0.0,0.0,-0.0,0.0,0.0,0.0,-88.17,-7.65,-0.0,0.0,36.69,-11.45,-95.82,25.23,-70.59
6626,-0.0,-0.0,0.0,0.0,0.0,0.0,-87.19,-11.58,-0.0,-0.0,38.79,-11.85,-98.77,26.94,-71.83
6631,-0.0,-0.0,-0.0,0.0,0.0,0.0,-88.42,-15.76,0.0,-0.0,42.65,-11.18,-104.18,31.47,-72.71
6636,-0.0,0.0,0.0,0.0,0.0,0.0,-87.68,-22.3,-0.0,0.0,47.63,-10.92,-109.98,36.71,-73.27
6641,-0.0,-0.0,0.0,0.0,0.0,0.0,-92.38,-12.59,-0.0,-0.0,41.84,-11.15,-104.97,30.69,-74.28
6646,0.0,-0.0,-0.0,0.0,0.0,0.0,-85.41,-39.02,0.0,0.0,55.28,-11.56,-124.43,43.72,-80.71
6651,-0.0,0.0,-0.0,0.0,0.0,0.0,-88.06,-32.7,0.0,-0.0,53.01,-11.14,-120.76,41.87,-78.89
6656,0.0,0.0,-0.0,0.0,0.0,0.0,-89.05,-11.85,0.0,-0.0,39.45,-11.21,-100.9,28.24,-72.66
6661,0.0,0.0,0.0,0.0,0.0,0.0,-95.82,-24.59,-0.0,-0.0,50.27,-12.17,-120.41,38.11,-82.31
6666,-0.0,0.0,-0.0,0.0,0.0,0.0,-88.33,-10.54,0.0,0.0,39.39,-11.04,-98.87,28.35,-70.52
6671,0.0,-0.0,0.0,0.0,0.0,0.0,-87.27,-14.11,0.0,-0.0,39.78,-11.09,-101.38,28.69,-72.69
6676,0.0,0.0,0.0,0.0,0.0,0.0,-97.85,-19.28,0.0,-0.0,49.34,-12.03,-117.14,37.31,-79.83
6681,0.0,0.0,-0.0,0.0,0.0,0.0,-91.43,-25.97,0.0,0.0,51.99,-11.44,-117.39,40.54,-76.85
6686,0.0,0.0,0.0,0.0,0.0,0.0,-86.29,-17.27,-0.0,0.0,42.54,-10.44,-103.57,32.09,-71.47
6691,-0.0,-0.0,0.0,0.0,0.0,0.0,-88.03,-29.11,-0.0,0.0,54.15,-11.79,-117.14,42.37,-74.77
6696,-0.0,-0.0,-0.0,0.0,0.0,0.0,-93.77,-26.29,-0.0,-0.0,50.11,-12.39,-120.06,37.72,-82.34
6701,0.0,0.0,0.0,0.0,0.0,0.0,-91.1,-31.82,0.0,-0.0,52.0,-11.34,-122.91,40.66,-82.25
6706,0.0,0.0,-0.0,0.0,0.0,0.0,-86.37,-24.95,-0.0,-0.0,49.17,-11.75,-111.32,37.41,-73.91
6711,0.0,-0.0,0.0,0.0,0.0,0.0,-93.49,-22.29,-0.0,0.0,48.87,-11.63,-115.78,37.24,-78.54
6716,0.0,-0.0,0.0,0.0,0.0,0.0,-91.6,-30.5,0.0,-0.0,57.54,-11.29,-122.1,46.26,-75.85
6721,-0.0,0.0,0.0,0.0,0.0,0.0,-87.4,-37.08,0.0,0.0,55.43,-11.22,-124.48,44.21,-80.27
6726,0.0,0.0,0.0,0.0,0.0,0.0,-89.24,-29.72,0.0,-0.0,50.27,-11.17,-118.96,39.1,-79.85
6731,-0.0,0.0,0.0,0.0,0.0,0.0,-86.25,-28.25,-0.0,-0.0,49.51,-11.78,-114.51,37.73,-76.78
6736,-0.0,0.0,0.0,0.0,0.0,0.0,-95.21,-30.52,0.0,-0.0,56.74,-11.88,-125.73,44.86,-80.87
6741,-0.0,-0.0,-0.0,0.0,0.0,0.0,-94.74,-27.31,0.0,0.0,53.92,-12.1,-122.04,41.82,-80.22
6746,-0.0,0.0,-0.0,0.0,0.0,0.0,-93.84,-23.17,0.0,0.0,50.5,-11.92,-117.01,38.58,-78.43
6751,-0.0,-0.0,-0.0,0.0,0.0,0.0,-85.52,-33.29,0.0,0.0,52.63,-11.45,-118.81,41.18,-77.63
6756,-0.0,0.0,-0.0,0.0,0.0,0.0,-89.81,-21.84,-0.0,0.0,48.4,-11.8,-111.65,36.6,-75.05
6761,-0.0,0.0,-0.0,0.0,0.0,0.0,-86.0,-31.5,-0.0,-0.0,52.12,-11.07,-117.5,41.06,-76.45
6766,0.0,0.0,0.0,0.0,0.0,0.0,-90.6,-33.75,0.0,0.0,55.82,-11.77,-124.36,44.05,-80.31
6771,-0.0,-0.0,0.0,0.0,0.0,0.0,-97.66,-23.25,-0.0,-0.0,47.03,-11.99,-120.91,35.04,-85.87
6776,-0.0,-0.0,-0.0,0.0,0.0,0.0,-93.01,-33.58,-0.0,-0.0,49.8,-12.22,-126.6,37.57,-89.02
6781,-0.0,0.0,-0.0,0.0,0.0,0.0,-91.07,-41.06,-0.0,-0.0,53.85,-12.0,-132.14,41.85,-90.28
6786,0.0,-0.0,0.0,0.0,0.0,0.0,-97.11,-18.49,0.0,0.0,42.4,-11.95,-115.61,30.45,-85.15
6791,-0.0,-0.0,0.0,0.0,0.0,0.0,-89.74,-27.5,-0.0,0.0,54.95,-12.02,-117.24,42.94,-74.3
6796,-0.0,-0.0,0.0,0.0,0.0,0.0,-93.18,-53.25,0.0,-0.0,69.66,-12.05,-146.43,57.61,-88.82
6801,-0.0,-0.0,-0.0,0.0,0.0,0.0,-86.39,-53.03,-0.0,-0.0,66.84,-12.07,-139.43,54.77,-84.65
6806,0.0,-0.0,-0.0,0.0,0.0,0.0,-82.05,-50.2,0.0,0.0,63.01,-12.1,-132.24,50.91,-81.33
6811,0.0,0.0,-0.0,0.0,0.0,0.0,-90.43,-56.9,0.0,-0.0,70.34,-12.52,-147.33,57.82,-89.51
6816,-0.0,0.0,0.0,0.0,0.0,0.0,-85.94,-46.65,-0.0,-0.0,58.3,-12.27,-132.59,46.03,-86.56
6821,-0.0,-0.0,-0.0,0.0,0.0,0.0,-90.58,-32.12,-0.0,0.0,50.07,-12.15,-122.7,37.92,-84.78
6826,-0.0,-0.0,0.0,0.0,0.0,0.0,-94.34,-37.39,-0.0,-0.0,55.85,-12.06,-131.73,43.8,-87.93
6831,-0.0,0.0,-0.0,0.0,0.0,0.0,-89.06,-55.6,0.0,0.0,65.72,-12.56,-144.65,53.16,-91.49
6836,-0.0,-0.0,-0.0,0.0,0.0,0.0,-93.65,-46.93,-0.0,-0.0,64.3,-12.21,-140.58,52.08,-88.5
6841,-0.0,0.0,0.0,0.0,0.0,0.0,-93.83,-33.3,-0.0,0.0,57.51,-12.27,-127.13,45.24,-81.89
6846,0.0,0.0,-0.0,0.0,0.0,0.0,-83.42,-37.72,-0.0,-0.0,57.54,-12.17,-121.14,45.37,-75.77
6851,0.0,0.0,-0.0,0.0,0.0,0.0,-87.96,-39.54,0.0,0.0,58.57,-11.99,-127.5,46.58,-80.92
6856,-0.0,-0.0,0.0,0.0,0.0,0.0,-87.74,-55.76,0.0,0.0,67.63,-11.56,-143.49,56.08,-87.42
6861,0.0,0.0,-0.0,0.0,0.0,0.0,-87.0,-54.64,-0.0,-0.0,64.05,-12.39,-141.65,51.67,-89.98
6866,0.0,-0.0,0.0,0.0,0.0,0.0,-88.15,-33.98,-0.0,-0.0,49.2,-12.36,-122.13,36.84,-85.29
6871,-0.0,-0.0,0.0,0.0,0.0,0.0,-82.66,-49.1,-0.0,-0.0,58.34,-11.61,-131.76,46.73,-85.03
6876,0.0,0.0,-0.0,0.0,0.0,0.0,-87.46,-31.64,-0.0,0.0,51.88,-11.26,-119.1,40.62,-78.47
6881,-0.0,-0.0,-0.0,0.0,0.0,0.0,-88.26,-43.19,-0.0,-0.0,56.36,-12.18,-131.45,44.18,-87.27
6886,-0.0,-0.0,0.0,0.0,0.0,0.0,-90.37,-40.06,0.0,-0.0,57.06,-11.99,-130.43,45.07,-85.37
6891,0.0,-0.0,0.0,0.0,0.0,0.0,-94.42,-47.57,-0.0,0.0,64.42,-12.33,-141.99,52.09,-89.89
6896,-0.0,0.0,0.0,0.0,0.0,0.0,-88.05,-37.26,-0.0,0.0,51.48,-11.24,-125.31,40.25,-85.06
6901,-0.0,0.0,-0.0,0.0,0.0,0.0,-91.55,-34.19,-0.0,0.0,51.98,-11.89,-125.73,40.09,-85.64
6906,-0.0,0.0,-0.0,0.0,0.0,0.0,-86.62,-46.04,0.0,0.0,61.11,-12.16,-132.66,48.95,-83.71
6911,-0.0,-0.0,-0.0,0.0,0.0,0.0,-87.81,-40.51,-0.0,-0.0,54.28,-11.34,-128.32,42.95,-85.37
6916,-0.0,-0.0,0.0,0.0,0.0,0.0,-87.12,-34.89,0.0,-0.0,52.27,-11.83,-122.01,40.44,-81.57
6921,0.0,0.0,0.0,0.0,0.0,0.0,-86.89,-41.22,-0.0,0.0,54.14,-11.59,-128.11,42.55,-85.57
6926,0.0,-0.0,-0.0,0.0,0.0,0.0,-96.61,-25.06,-0.0,-0.0,50.55,-11.64,-121.67,38.91,-82.76
6931,0.0,-0.0,0.0,0.0,0.0,0.0,-92.27,-26.25,-0.0,0.0,47.45,-11.86,-118.52,35.6,-82.93
6936,-0.0,-0.0,0.0,0.0,0.0,0.0,-91.48,-14.23,0.0,-0.0,39.96,-11.5,-105.71,28.47,-77.24
6941,-0.0,0.0,-0.0,0.0,0.0,0.0,-91.44,-29.36,0.0,-0.0,48.12,-12.12,-120.8,36.0,-84.8
6946,0.0,-0.0,-0.0,0.0,0.0,0.0,-88.47,-31.71,0.0,0.0,52.22,-11.4,-120.17,40.82,-79.35
6951,0.0,0.0,0.0,0.0,0.0,0.0,-96.13,-14.56,-0.0,-0.0,41.78,-12.3,-110.7,29.48,-81.22
6956,-0.0,-0.0,-0.0,0.0,0.0,0.0,-95.43,-24.75,0.0,-0.0,45.91,-11.98,-120.19,33.94,-86.25
6961,0.0,-0.0,-0.0,0.0,0.0,0.0,-90.86,-22.63,-0.0,-0.0,45.91,-11.11,-113.49,34.8,-78.69
6966,-0.0,-0.0,-0.0,0.0,0.0,0.0,-91.81,-35.85,-0.0,0.0,53.92,-12.12,-127.67,41.8,-85.87
6971,-0.0,-0.0,0.0,0.0,0.0,0.0,-86.44,-25.72,0.0,-0.0,44.53,-11.23,-112.16,33.3,-78.86
6976,-0.0,0.0,0.0,0.0,0.0,0.0,-93.14,-17.84,-0.0,-0.0,40.37,-11.54,-110.97,28.84,-82.14
6981,-0.0,0.0,-0.0,0.0,0.0,0.0,-91.11,-20.29,0.0,-0.0,41.25,-12.05,-111.41,29.2,-82.21
6986,0.0,0.0,0.0,0.0,0.0,0.0,-97.73,-24.51,0.0,-0.0,47.53,-11.98,-122.23,35.56,-86.68
6991,-0.0,0.0,-0.0,0.0,0.0,0.0,-95.61,-17.48,-0.0,-0.0,38.68,-12.22,-113.1,26.47,-86.63
6996,-0.0,0.0,-0.0,0.0,0.0,0.0,-93.01,-35.86,0.0,-0.0,48.41,-12.05,-128.86,36.36,-92.5
7001,0.0,0.0,-0.0,0.0,0.0,0.0,-89.83,-23.6,-0.0,0.0,48.07,-11.77,-113.43,36.3,-77.13
7006,0.0,-0.0,-0.0,0.0,0.0,0.0,-93.85,-26.84,-0.0,0.0,52.38,-11.99,-120.69,40.39,-80.29
7011,0.0,-0.0,-0.0,0.0,0.0,0.0,-91.71,-24.67,0.0,-0.0,47.56,-11.57,-116.38,35.99,-80.39
7016,0.0,0.0,-0.0,0.0,0.0,0.0,-99.69,-34.5,-0.0,-0.0,53.26,-12.35,-134.18,40.91,-93.28
7021,-0.0,-0.0,0.0,0.0,0.0,0.0,-94.58,-28.33,0.0,-0.0,50.52,-11.41,-122.91,39.11,-83.8
7026,0.0,-0.0,0.0,0.0,0.0,0.0,-94.57,-30.18,0.0,0.0,49.54,-11.88,-124.75,37.66,-87.09
7031,0.0,0.0,0.0,0.0,0.0,0.0,-90.58,-24.76,0.0,0.0,44.9,-11.5,-115.34,33.4,-81.94
7036,-0.0,0.0,-0.0,0.0,0.0,0.0,-97.86,-20.86,0.0,-0.0,44.02,-12.09,-118.72,31.93,-86.79
7041,-0.0,0.0,-0.0,0.0,0.0,0.0,-97.37,-23.38,0.0,0.0,42.16,-11.91,-120.75,30.25,-90.5
7046,-0.0,0.0,0.0,0.0,0.0,0.0,-92.16,-29.44,0.0,0.0,47.04,-11.72,-121.6,35.32,-86.28
7051,0.0,-0.0,0.0,0.0,0.0,0.0,-90.39,-28.76,0.0,-0.0,49.9,-11.72,-119.15,38.19,-80.96
7056,-0.0,-0.0,0.0,0.0,0.0,0.0,-88.29,-41.68,0.0,0.0,55.04,-11.82,-129.97,43.23,-86.74
7061,-0.0,0.0,-0.0,0.0,0.0,0.0,-84.29,-25.17,-0.0,-0.0,45.54,-11.4,-109.46,34.13,-75.32
7066,0.0,0.0,0.0,0.0,0.0,0.0,-91.08,-17.79,-0.0,-0.0,45.87,-11.63,-108.87,34.24,-74.63
7071,0.0,-0.0,0.0,0.0,0.0,0.0,-92.23,-23.53,0.0,0.0,41.74,-11.52,-115.75,30.22,-85.53
7076,-0.0,-0.0,0.0,0.0,0.0,0.0,-89.34,-42.21,-0.0,-0.0,56.38,-12.43,-131.54,43.95,-87.6
7081,0.0,-0.0,0.0,0.0,0.0,0.0,-94.17,-20.34,0.0,0.0,46.41,-11.58,-114.51,34.83,-79.68
7086,0.0,0.0,0.0,0.0,0.0,0.0,-94.95,-19.54,0.0,0.0,44.66,-11.37,-114.49,33.29,-81.19
7091,-0.0,0.0,-0.0,0.0,0.0,0.0,-94.71,-16.08,0.0,0.0,40.63,-11.98,-110.78,28.65,-82.13
7096,-0.0,0.0,-0.0,0.0,0.0,0.0,-95.73,-21.13,0.0,-0.0,47.73,-12.01,-116.86,35.72,-81.13
7101,0.0,0.0,-0.0,0.0,0.0,0.0,-93.36,-24.14,-0.0,-0.0,49.64,-11.68,-117.5,37.96,-79.54
7106,-0.0,-0.0,0.0,0.0,0.0,0.0,-97.67,-24.06,0.0,-0.0,48.11,-12.53,-121.73,35.59,-86.15
7111,0.0,-0.0,-0.0,0.0,0.0,0.0,-97.05,-27.39,-0.0,0.0,53.44,-12.06,-124.43,41.38,-83.05
7116,0.0,-0.0,0.0,0.0,0.0,0.0,-96.19,-16.6,0.0,0.0,41.89,-12.33,-112.79,29.56,-83.23
7121,0.0,0.0,0.0,0.0,0.0,0.0,-99.57,-11.11,-0.0,-0.0,42.57,-12.21,-110.68,30.36,-80.32
7126,-0.0,0.0,-0.0,0.0,0.0,0.0,-94.74,-26.41,-0.0,0.0,47.86,-11.78,-121.15,36.09,-85.06
7131,-0.0,0.0,-0.0,0.0,0.0,0.0,-87.78,-33.55,-0.0,-0.0,52.68,-11.3,-121.33,41.37,-79.95
7136,0.0,-0.0,-0.0,0.0,0.0,0.0,-93.38,-19.06,-0.0,0.0,48.33,-11.86,-112.44,36.46,-75.98
7141,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-17.4,0.0,-0.0,44.13,-11.8,-114.4,32.33,-82.07
7146,0.0,0.0,-0.0,0.0,0.0,0.0,-89.49,-13.46,-0.0,0.0,39.66,-11.65,-102.94,28.01,-74.93
7151,-0.0,0.0,-0.0,0.0,0.0,0.0,-88.14,-7.03,-0.0,0.0,37.0,-10.81,-95.17,26.19,-68.98
7156,-0.0,0.0,-0.0,0.0,0.0,0.0,-95.2,-21.29,0.0,-0.0,41.64,-11.53,-116.49,30.11,-86.38
7161,0.0,0.0,0.0,0.0,0.0,0.0,-95.92,-27.0,0.0,-0.0,48.44,-11.98,-122.92,36.45,-86.47
7166,0.0,0.0,0.0,0.0,0.0,0.0,-92.13,-24.61,-0.0,0.0,49.96,-12.46,-116.74,37.51,-79.24
7171,0.0,-0.0,-0.0,0.0,0.0,0.0,-93.75,-31.2,-0.0,-0.0,49.06,-12.09,-124.96,36.98,-87.98
7176,-0.0,-0.0,-0.0,0.0,0.0,0.0,-91.31,-36.56,-0.0,-0.0,53.08,-11.96,-127.87,41.12,-86.75
7181,-0.0,-0.0,-0.0,0.0,0.0,0.0,-97.92,-31.56,-0.0,-0.0,50.26,-12.5,-129.48,37.76,-91.72
7186,0.0,0.0,0.0,0.0,0.0,0.0,-96.64,-25.79,-0.0,-0.0,47.66,-12.32,-122.44,35.34,-87.1
7191,-0.0,-0.0,-0.0,0.0,0.0,0.0,-98.73,-30.03,0.0,0.0,52.69,-12.43,-128.76,40.27,-88.5
7196,0.0,0.0,-0.0,0.0,0.0,0.0,-89.6,-33.52,0.0,-0.0,52.16,-11.71,-123.13,40.45,-82.68
7201,-0.0,-0.0,0.0,0.0,0.0,0.0,-95.35,-24.2,-0.0,0.0,46.14,-12.03,-119.55,34.11,-85.44
7206,-0.0,0.0,-0.0,0.0,0.0,0.0,-90.32,-23.74,-0.0,-0.0,47.48,-11.91,-114.06,35.58,-78.48
7211,-0.0,0.0,-0.0,0.0,0.0,0.0,-93.9,-19.96,-0.0,-0.0,43.45,-12.26,-113.86,31.19,-82.66
7216,-0.0,-0.0,-0.0,0.0,0.0,0.0,-93.67,-18.9,-0.0,0.0,46.31,-12.12,-112.58,34.19,-78.39
7221,-0.0,-0.0,0.0,0.0,0.0,0.0,-94.07,-24.15,-0.0,-0.0,47.47,-11.82,-118.22,35.65,-82.57
7226,-0.0,0.0,0.0,0.0,0.0,0.0,-96.44,-28.53,0.0,0.0,48.36,-11.75,-124.97,36.62,-88.35
7231,-0.0,0.0,-0.0,0.0,0.0,0.0,-92.25,-17.39,-0.0,0.0,44.33,-11.28,-109.64,33.05,-76.59
7236,0.0,-0.0,-0.0,0.0,0.0,0.0,-94.22,-22.03,0.0,-0.0,48.91,-11.86,-116.26,37.04,-79.22
7241,-0.0,0.0,-0.0,0.0,0.0,0.0,-93.17,-18.06,0.0,0.0,46.29,-11.29,-111.23,35.0,-76.23
7246,0.0,0.0,-0.0,0.0,0.0,0.0,-93.36,-28.88,-0.0,-0.0,52.33,-11.33,-122.24,40.99,-81.25
7251,0.0,-0.0,-0.0,0.0,0.0,0.0,-87.01,-37.54,-0.0,-0.0,55.1,-11.6,-124.55,43.49,-81.06
7256,0.0,0.0,-0.0,0.0,0.0,0.0,-100.07,-24.29,-0.0,-0.0,45.1,-12.1,-124.36,33.0,-91.36
7261,-0.0,0.0,0.0,0.0,0.0,0.0,-94.62,-19.46,-0.0,-0.0,47.28,-11.65,-114.08,35.63,-78.45
7266,-0.0,-0.0,-0.0,0.0,0.0,0.0,-93.49,-17.27,0.0,-0.0,41.12,-11.69,-110.77,29.43,-81.33
7271,-0.0,0.0,0.0,0.0,0.0,0.0,-92.11,-12.41,-0.0,0.0,40.5,-10.98,-104.52,29.53,-74.99
7276,-0.0,0.0,0.0,0.0,0.0,0.0,-95.34,-24.79,-0.0,-0.0,49.16,-12.69,-120.13,36.47,-83.66
7281,0.0,-0.0,0.0,0.0,0.0,0.0,-93.2,-29.19,0.0,0.0,46.71,-11.8,-122.39,34.91,-87.48
7286,0.0,-0.0,-0.0,0.0,0.0,0.0,-100.24,-18.74,0.0,0.0,43.76,-12.6,-118.98,31.16,-87.82
7291,-0.0,-0.0,0.0,0.0,0.0,0.0,-97.32,-19.09,-0.0,-0.0,44.8,-12.25,-116.41,32.55,-83.86
7296,-0.0,-0.0,-0.0,0.0,0.0,0.0,-97.76,-16.97,-0.0,0.0,41.7,-11.97,-114.73,29.73,-85.0
7301,0.0,-0.0,0.0,0.0,0.0,0.0,-100.44,-20.3,0.0,-0.0,48.46,-12.65,-120.74,35.81,-84.93
